Perioden (jaar),Regio's (naam),Bevolking|Bevolkingssamenstelling op 1 januari|Totale bevolking (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Geslacht|Mannen (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Geslacht|Vrouwen (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen|Jonger dan 5 jaar (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen|5 tot 10 jaar (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen|10 tot 15 jaar (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen|15 tot 20 jaar (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen|20 tot 25 jaar (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen|25 tot 45 jaar (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen|45 tot 65 jaar (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen|65 tot 80 jaar (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen|80 jaar of ouder (aantal),"Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen, relatief|Jonger dan 5 jaar (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen, relatief|5 tot 10 jaar (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen, relatief|10 tot 15 jaar (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen, relatief|15 tot 20 jaar (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen, relatief|20 tot 25 jaar (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen, relatief|25 tot 45 jaar (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen, relatief|45 tot 65 jaar (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen, relatief|65 tot 80 jaar (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Leeftijdsgroepen, relatief|80 jaar of ouder (%)",Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Demografische druk|Totale druk (%),Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Demografische druk|Groene druk (%),Bevolking|Bevolkingssamenstelling op 1 januari|Leeftijd|Demografische druk|Grijze druk (%),Bevolking|Bevolkingssamenstelling op 1 januari|Burgerlijke staat|Totale bevolking|Ongehuwd (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Burgerlijke staat|Totale bevolking|Gehuwd (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Burgerlijke staat|Totale bevolking|Gescheiden (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Burgerlijke staat|Totale bevolking|Verweduwd (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Burgerlijke staat|Bevolking 15 jaar of ouder|Inwoners 15 jaar of ouder (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Burgerlijke staat|Bevolking 15 jaar of ouder|Ongehuwd (in % van  inwoners 15 jaar of ouder),Bevolking|Bevolkingssamenstelling op 1 januari|Burgerlijke staat|Bevolking 15 jaar of ouder|Gehuwd (in % van  inwoners 15 jaar of ouder),Bevolking|Bevolkingssamenstelling op 1 januari|Burgerlijke staat|Bevolking 15 jaar of ouder|Gescheiden (in % van  inwoners 15 jaar of ouder),Bevolking|Bevolkingssamenstelling op 1 januari|Burgerlijke staat|Bevolking 15 jaar of ouder|Verweduwd (in % van  inwoners 15 jaar of ouder),Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond|Nederlandse achtergrond (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond|Met migratieachtergrond|Totaal met migratieachtergrond (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond|Met migratieachtergrond|Westerse migratieachtergrond (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond|Met migratieachtergrond|Niet-westerse migratieachtergrond|Totaal niet-westerse migratieachtergrond (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond|Met migratieachtergrond|Niet-westerse migratieachtergrond|Marokko (aantal),"Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond|Met migratieachtergrond|Niet-westerse migratieachtergrond|(voormalige) Nederlandse Antillen, Aruba (aantal)",Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond|Met migratieachtergrond|Niet-westerse migratieachtergrond|Suriname (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond|Met migratieachtergrond|Niet-westerse migratieachtergrond|Turkije (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond|Met migratieachtergrond|Niet-westerse migratieachtergrond|Overig niet-westerse migratieachtergrond (aantal),"Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond, relatief|Nederlandse achtergrond (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond, relatief|Met migratieachtergrond|Totaal met migratieachtergrond (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond, relatief|Met migratieachtergrond|Westerse migratieachtergrond (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond, relatief|Met migratieachtergrond|Niet-westerse migratieachtergrond|Totaal niet-westerse migratieachtergrond (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond, relatief|Met migratieachtergrond|Niet-westerse migratieachtergrond|Marokko (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond, relatief|Met migratieachtergrond|Niet-westerse migratieachtergrond|(voormalige) Nederlandse Antillen, Aruba (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond, relatief|Met migratieachtergrond|Niet-westerse migratieachtergrond|Suriname (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond, relatief|Met migratieachtergrond|Niet-westerse migratieachtergrond|Turkije (%)","Bevolking|Bevolkingssamenstelling op 1 januari|Migratieachtergrond|Migratieachtergrond, relatief|Met migratieachtergrond|Niet-westerse migratieachtergrond|Overig niet-westerse migratieachtergrond (%)",Bevolking|Bevolkingssamenstelling op 1 januari|Stedelijkheidsklasse|Zeer sterk stedelijk (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Stedelijkheidsklasse|Sterk stedelijk (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Stedelijkheidsklasse|Matig stedelijk (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Stedelijkheidsklasse|Weinig stedelijk (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Stedelijkheidsklasse|Niet stedelijk (aantal),Bevolking|Bevolkingssamenstelling op 1 januari|Bevolkingsdichtheid (aantal inwoners per km²),Bevolking|Bevolkingsontwikkeling|Geboorte en sterfte|Geboorte (aantal),"Bevolking|Bevolkingsontwikkeling|Geboorte en sterfte|Geboorte, relatief (per 1 000 inwoners)",Bevolking|Bevolkingsontwikkeling|Geboorte en sterfte|Sterfte (aantal),"Bevolking|Bevolkingsontwikkeling|Geboorte en sterfte|Sterfte, relatief (per 1 000 inwoners)",Bevolking|Bevolkingsontwikkeling|Geboorte en sterfte|Geboorteoverschot (aantal),"Bevolking|Bevolkingsontwikkeling|Geboorte en sterfte|Geboorteoverschot, relatief (per 1 000 inwoners)",Bevolking|Bevolkingsontwikkeling|Geboorte en sterfte|Doodsoorzaken|Nieuwvormingen (aantal),Bevolking|Bevolkingsontwikkeling|Geboorte en sterfte|Doodsoorzaken|Ziekten van hart en vaatstelsel (aantal),Bevolking|Bevolkingsontwikkeling|Geboorte en sterfte|Doodsoorzaken|Ziekten van ademhalingsstelsel (aantal),Bevolking|Bevolkingsontwikkeling|Geboorte en sterfte|Doodsoorzaken|Uitwendige doodsoorzaken (aantal),Bevolking|Bevolkingsontwikkeling|Geboorte en sterfte|Doodsoorzaken|Overige doodsoorzaken (aantal),Bevolking|Bevolkingsontwikkeling|Verhuizingen|Vestiging uit andere gemeente (aantal),Bevolking|Bevolkingsontwikkeling|Verhuizingen|Vertrek naar andere gemeente (aantal),Bevolking|Bevolkingsontwikkeling|Verhuizingen|Binnenlands migratiesaldo (aantal),"Bevolking|Bevolkingsontwikkeling|Verhuizingen|Binnenlands migratiesaldo, relatief (per 1 000 inwoners)","Bevolking|Bevolkingsontwikkeling|Verhuizingen|Verhuismobiliteit, relatief (per 1 000 inwoners)",Bevolking|Bevolkingsontwikkeling|Immigratie en emigratie|Immigratie (aantal),Bevolking|Bevolkingsontwikkeling|Immigratie en emigratie|Emigratie (aantal),Bevolking|Bevolkingsontwikkeling|Immigratie en emigratie|Migratiesaldo (aantal),"Bevolking|Bevolkingsontwikkeling|Immigratie en emigratie|Migratiesaldo, relatief (per 1 000 inwoners)",Bevolking|Bevolkingsontwikkeling|Bevolkingsgroei|Inwoners op 31 december (aantal),Bevolking|Bevolkingsontwikkeling|Bevolkingsgroei|Bevolkingsgroei (aantal),"Bevolking|Bevolkingsontwikkeling|Bevolkingsgroei|Bevolkingsgroei, relatief (per 1 000 inwoners)",Bevolking|Bevolkingsontwikkeling|Bevolkingsgroei|Gemiddeld aantal inwoners (aantal),Bevolking|Particuliere huishoudens|Particuliere huishoudens|Totaal aantal particuliere huishoudens (aantal),Bevolking|Particuliere huishoudens|Particuliere huishoudens|Eenpersoonshuishoudens (aantal),Bevolking|Particuliere huishoudens|Particuliere huishoudens|Huishoudens zonder kinderen (aantal),Bevolking|Particuliere huishoudens|Particuliere huishoudens|Huishoudens met kinderen (aantal),"Bevolking|Particuliere huishoudens|Particuliere huishoudens, relatief|Eenpersoonshuishoudens (%)","Bevolking|Particuliere huishoudens|Particuliere huishoudens, relatief|Huishoudens zonder kinderen (%)","Bevolking|Particuliere huishoudens|Particuliere huishoudens, relatief|Huishoudens met kinderen (%)",Bevolking|Particuliere huishoudens|Gemiddelde huishoudensgrootte (personen per 1 huishouden)
2019,Noord-Brabant (PV),2544806,1275080,1269726,121483,129456,137086,153987,156201,608399,729633,386669,121892,"4,8","5,1","5,4","6,1","6,1","23,9","28,7","15,2","4,8","70,3","36,3",34,1185160,1034162,192021,133463,2156781,37,"47,9","8,9","6,2",2053980,490826,247014,243812,43988,16971,19472,52233,111148,"80,7","19,3","9,7","9,6","1,7","0,7","0,8","2,1","4,4",379160,624400,521170,569460,450620,519,23459,"9,2",22886,9,573,"0,2",7133,5823,1922,1274,6734,104682,102187,2495,1,"99,1",36843,21732,15111,"5,9",2562955,18149,"7,1","2553880,5",1146307,407466,355485,383356,"35,5",31,"33,4","2,19"
2019,Limburg (PV),1116137,554602,561535,44753,48534,51686,62892,65925,242315,338853,196970,64209,4,"4,3","4,6","5,6","5,9","21,7","30,4","17,6","5,8","72,5","32,1","40,4",484174,465512,95732,70719,971164,"34,9","47,9","9,9","7,3",869728,246409,165942,80467,16915,4730,3218,12261,43343,"77,9","22,1","14,9","7,2","1,5","0,4","0,3","1,1","3,9",96170,274770,211800,257280,276130,520,8668,"7,8",12007,"10,8",-3339,-3,3636,3080,1096,614,3581,44615,45014,-399,"-0,4","94,6",16975,12126,4849,"4,3",1117201,1064,1,1116669,529711,200960,170069,158682,"37,9","32,1",30,"2,07"
2020,Groningen (PV),585866,292444,293422,25223,27121,29046,35928,53398,140774,157641,89005,27730,"4,3","4,6",5,"6,1","9,1",24,"26,9","15,2","4,7","66,5","33,3","33,2",304390,206067,44934,30475,504476,"44,2","40,8","8,9",6,489118,96748,49254,47494,1853,6211,6232,5015,28183,"83,5","16,5","8,4","8,1","0,3","1,1","1,1","0,9","4,8",131250,62390,82370,113220,196640,252,4956,"8,5",5716,"9,7",-760,"-1,3",1748,1409,398,299,1862,29912,35746,-5834,"-9,9",134,,,,,586937,1071,"1,8","586401,5",295469,134986,82763,77720,"45,7",28,"26,3","1,95"
2020,Fryslân (PV),649957,325951,324006,30474,34216,37585,41708,37730,142178,185293,106750,34023,"4,7","5,3","5,8","6,4","5,8","21,9","28,5","16,4","5,2",78,"39,4","38,5",304248,260373,49492,35844,547682,"36,9","47,5",9,"6,5",582876,67081,33612,33469,2287,3088,3168,1926,23000,"89,7","10,3","5,2","5,1","0,4","0,5","0,5","0,3","3,5",51280,73130,89820,144270,291460,195,5841,9,6453,"9,9",-612,"-0,9",1976,1609,414,348,2106,27442,26316,1126,"1,7","102,4",,,,,651435,1478,"2,3",650696,294474,108082,91065,95327,"36,7","30,9","32,4","2,17"
2020,Drenthe (PV),493682,245475,248207,21629,24784,27851,30847,24358,101495,147433,87069,28216,"4,4",5,"5,6","6,2","4,9","20,6","29,9","17,6","5,7","80,6","38,5","42,2",213134,210977,39426,30145,419418,"33,1","50,3","9,4","7,2",442029,51653,28429,23224,1592,1477,1945,1965,16245,"89,5","10,5","5,8","4,7","0,3","0,3","0,4","0,4","3,3",9890,56740,91820,111760,223470,188,4135,"8,4",5551,"11,2",-1416,"-2,9",1720,1406,346,307,1772,22808,20883,1925,"3,9","100,9",,,,,494771,1089,"2,2","494226,5",219301,72904,73599,72798,"33,2","33,6","33,2","2,2"
2020,Overijssel (PV),1162406,583756,578650,57797,63621,69428,76609,73577,273838,320432,171135,55969,5,"5,5",6,"6,6","6,3","23,6","27,6","14,7","4,8","74,1",40,34,547362,476564,77364,61116,971560,"36,7","49,1",8,"6,3",978501,183905,82877,101028,4521,5361,5651,34616,50879,"84,2","15,8","7,1","8,7","0,4","0,5","0,5",3,"4,4",138690,267070,224250,271820,260580,350,11099,"9,5",11562,"9,9",-463,"-0,4",3251,2621,707,575,4408,42936,40934,2002,"1,7","101,1",,,,,1166533,4127,"3,6","1164469,5",508409,178588,152144,177677,"35,1","29,9","34,9","2,25"
2020,Flevoland (PV),423021,211643,211378,25032,26367,27555,28790,25578,111873,118043,48399,11384,"5,9","6,2","6,5","6,8",6,"26,4","27,9","11,4","2,7","65,6","42,2","23,4",210979,163133,34886,14023,344067,"38,4","47,4","10,1","4,1",284605,138416,42303,96113,12195,8155,30028,7308,38427,"67,3","32,7",10,"22,7","2,9","1,9","7,1","1,7","9,1",9590,162470,115390,84540,51030,300,4871,"11,4",2740,"6,4",2131,5,838,569,156,156,1021,19425,17906,1519,"3,6","108,7",,,,,428226,5205,"12,3","425623,5",176625,56224,47684,72717,"31,8",27,"41,2","2,36"
2020,Gelderland (PV),2085952,1035459,1050493,100409,108502,117057,132422,130613,477061,593788,323978,102122,"4,8","5,2","5,6","6,3","6,3","22,9","28,5","15,5","4,9","73,6","38,2","35,5",971032,854496,151569,108855,1759984,"36,7","48,6","8,6","6,2",1745860,340092,167122,172970,22914,10580,12182,40720,86574,"83,7","16,3",8,"8,3","1,1","0,5","0,6",2,"4,2",174780,486140,480940,467480,476630,420,19885,"9,5",20943,10,-1058,"-0,5",5873,4690,1329,1098,7953,98171,92062,6109,"2,9","101,6",,,,,2096603,10651,"5,1","2091277,5",931493,336948,284069,310476,"36,2","30,5","33,3","2,2"
2020,Utrecht (PV),1354834,666413,688421,75108,77200,79545,83522,87243,360040,360577,175526,56073,"5,5","5,7","5,9","6,2","6,4","26,6","26,6",13,"4,1","67,7",39,"28,7",696600,505661,94803,57770,1122981,"41,4",45,"8,4","5,1",1036856,317978,123762,194216,57563,9063,19441,30783,77366,"76,5","23,5","9,1","14,3","4,2","0,7","1,4","2,3","5,7",334840,441720,243870,207290,127120,912,14776,"10,9",11179,"8,2",3597,"2,6",3093,2322,716,633,4415,69698,69899,-201,"-0,1","106,9",,,,,1361153,6319,"4,7","1357993,5",610332,235308,167925,207099,"38,6","27,5","33,9","2,19"
2020,Noord-Holland (PV),2879527,1423303,1456224,145696,149218,153265,163558,175502,788340,783695,396273,123980,"5,1","5,2","5,3","5,7","6,1","27,4","27,2","13,8","4,3","64,8",35,"29,8",1519664,997317,239186,123360,2431348,"44,1",41,"9,8","5,1",1915694,963833,389057,574776,112110,26558,99556,87647,248905,"66,5","33,5","13,5",20,"3,9","0,9","3,5",3,"8,6",1230450,753110,367540,304500,223930,1081,29031,"10,1",25481,"8,8",3550,"1,2",7158,5438,1497,1503,9885,140087,150094,-10007,"-3,5","114,9",,,,,2888486,8959,"3,1","2884006,5",1376228,584676,357672,433880,"42,5",26,"31,5","2,07"
2020,Zuid-Holland (PV),3708696,1833139,1875557,196953,204507,204027,218716,242057,970725,995733,508811,167167,"5,3","5,5","5,5","5,9","6,5","26,2","26,8","13,7","4,5","67,9","37,3","30,6",1860056,1373500,305355,169785,3103209,"40,4","44,3","9,8","5,5",2480091,1228605,440501,788104,129797,71163,152861,137973,296310,"66,9","33,1","11,9","21,3","3,5","1,9","4,1","3,7",8,1585370,1090120,483460,330910,218850,1374,38598,"10,4",34734,"9,3",3864,1,9488,7031,2096,1923,14196,170028,169400,628,"0,2","102,7",,,,,3726050,17354,"4,7",3717373,1719988,691263,458060,570665,"40,2","26,6","33,2","2,13"
2020,Zeeland (PV),383488,190435,193053,17815,19449,20556,22380,19791,82084,109975,68124,23314,"4,6","5,1","5,4","5,8","5,2","21,4","28,7","17,8","6,1",81,"37,9","43,2",160450,168492,31700,22846,325668,"31,5","51,7","9,7",7,310962,72526,48543,23983,2390,2106,2490,3310,13687,"81,1","18,9","12,7","6,3","0,6","0,5","0,6","0,9","3,6",21380,60190,52660,101850,147410,215,3424,"8,9",4139,"10,8",-715,"-1,9",1185,985,244,182,1543,15012,13831,1181,"3,1","93,6",,,,,385400,1912,5,384444,175699,63571,57745,54383,"36,2","32,9",31,"2,15"
2020,Noord-Brabant (PV),2562955,1284686,1278269,120710,128711,136362,152932,158019,616598,728961,394763,125899,"4,7",5,"5,3",6,"6,2","24,1","28,4","15,4","4,9","70,5","35,8","34,6",1199422,1034011,195372,134150,2177172,"37,4","47,5",9,"6,2",2054070,508885,255191,253694,44635,17466,19621,53190,118782,"80,1","19,9",10,"9,9","1,7","0,7","0,8","2,1","4,6",386610,630860,531240,562450,451800,522,23413,"9,1",26555,"10,3",-3142,"-1,2",7109,5540,1617,1347,10942,110223,110186,37,0,"102,8",,,,,2573949,10994,"4,3",2568452,1157461,413500,359137,384824,"35,7",31,"33,2","2,18"
2020,Limburg (PV),1117201,555327,561874,44626,47727,50927,61746,66719,243898,334713,200634,66211,4,"4,3","4,6","5,5",6,"21,8",30,18,"5,9","73,1","31,8","41,4",487219,462411,96920,70651,973921,"35,3","47,5",10,"7,3",866218,250983,167994,82989,17007,5037,3227,12411,45307,"77,5","22,5",15,"7,4","1,5","0,5","0,3","1,1","4,1",99720,277970,207750,256300,275470,520,8652,"7,7",13625,"12,2",-4973,"-4,5",3650,3002,983,659,5331,47651,46136,1515,"1,4","98,3",,,,,1115872,-1329,"-1,2","1116536,5",532321,203728,171058,157535,"38,3","32,1","29,6","2,06"
2021,Groningen (PV),586937,293361,293576,24951,26757,28966,35274,53110,141990,156506,91109,28274,"4,3","4,6","4,9",6,9,"24,2","26,7","15,5","4,8","66,9",33,34,306220,204840,45539,30338,506263,"44,6","40,5",9,6,488170,98767,49944,48823,1859,6545,6214,5004,29201,"83,2","16,8","8,5","8,3","0,3","1,1","1,1","0,9",5,130760,62750,82400,114890,196150,253,5306,9,6201,"10,5",-895,"-1,5",1737,1431,348,302,2383,29065,41916,-12851,"-21,8",134,,,,,590170,3233,"5,5","588553,5",296374,135353,83912,77109,"45,7","28,3",26,"1,95"
2021,Fryslân (PV),651435,326788,324647,30278,33330,37300,40912,38541,142710,184269,109034,35061,"4,6","5,1","5,7","6,3","5,9","21,9","28,3","16,7","5,4","78,2","38,8","39,4",306037,259176,50144,36078,550527,"37,3","47,1","9,1","6,6",583187,68248,33951,34297,2343,3205,3211,1976,23562,"89,5","10,5","5,2","5,3","0,4","0,5","0,5","0,3","3,6",51160,74540,88800,145570,291360,195,6319,"9,7",7069,"10,8",-750,"-1,1",1935,1616,399,338,2781,28679,26156,2523,"3,9","96,9",,,,,654019,2584,4,652727,295870,108825,92017,95028,"36,8","31,1","32,1","2,16"
2021,Drenthe (PV),494771,246027,248744,21628,24243,27475,30153,25244,101970,146316,88969,28773,"4,4","4,9","5,6","6,1","5,1","20,6","29,6",18,"5,8","80,9","37,8",43,214649,209919,40130,30073,421425,"33,5","49,8","9,5","7,1",442444,52327,28593,23734,1596,1552,1976,1941,16669,"89,4","10,6","5,8","4,8","0,3","0,3","0,4","0,4","3,4",10050,58690,89750,113010,223270,188,4443,9,5876,"11,8",-1433,"-2,9",1611,1383,319,303,2260,24226,20113,4113,"8,3","95,6",,,,,497743,2972,6,496257,220380,73490,74399,72491,"33,3","33,8","32,9","2,2"
2021,Overijssel (PV),1166533,586055,580478,57134,62439,68854,75512,75681,275578,319983,174429,56923,"4,9","5,4","5,9","6,5","6,5","23,6","27,4",15,"4,9","73,8","39,3","34,5",552276,474220,78931,61106,978106,"37,2","48,5","8,1","6,2",979183,187350,83704,103646,4597,5617,5730,34754,52948,"83,9","16,1","7,2","8,9","0,4","0,5","0,5",3,"4,5",145160,266520,223170,269760,261920,351,11628,"9,9",11688,10,-60,"-0,1",3333,2740,717,549,4349,42491,39818,2673,"2,3","92,7",,,,,1171910,5377,"4,6","1169221,5",512031,180716,153905,177410,"35,3","30,1","34,6","2,24"
2021,Flevoland (PV),428226,214301,213925,25222,26282,27671,28459,25901,114291,118179,50560,11661,"5,9","6,1","6,5","6,6",6,"26,7","27,6","11,8","2,7","65,7","41,7","24,1",214556,164112,35314,14244,349051,"38,8",47,"10,1","4,1",284920,143306,43640,99666,12322,8307,30716,7592,40729,"66,5","33,5","10,2","23,3","2,9","1,9","7,2","1,8","9,5",9550,166840,113240,85270,53330,303,5179,12,2945,"6,8",2234,"5,2",849,607,146,155,1189,21137,18199,2938,"6,8",107,,,,,434771,6545,"15,3","431498,5",178960,56743,48750,73467,"31,7","27,2","41,1","2,36"
2021,Gelderland (PV),2096603,1041167,1055436,100718,107303,116934,129544,132521,482707,591665,330795,104416,"4,8","5,1","5,6","6,2","6,3",23,"28,2","15,8",5,"73,7","37,7","36,1",980676,852191,154689,109047,1771648,37,"48,1","8,7","6,2",1750121,346482,168833,177649,23045,10999,12378,41185,90042,"83,5","16,5","8,1","8,5","1,1","0,5","0,6",2,"4,3",186790,491840,472070,468470,477440,422,20771,"9,9",21287,"10,1",-516,"-0,2",5832,4849,1368,1144,8095,97604,90651,6953,"3,3","94,9",,,,,2110472,13869,"6,6","2103537,5",938341,339755,287366,311220,"36,2","30,6","33,2","2,2"
2021,Utrecht (PV),1361153,670178,690975,74840,76280,79743,82548,87670,363050,360657,179045,57320,"5,5","5,6","5,9","6,1","6,4","26,7","26,5","13,2","4,2","67,8","38,6","29,1",703128,504166,96045,57814,1130290,"41,8","44,6","8,5","5,1",1037175,323978,125392,198586,58348,9185,19546,31199,80308,"76,2","23,8","9,2","14,6","4,3","0,7","1,4","2,3","5,9",344240,438210,243810,207670,127230,916,15784,"11,6",11323,"8,3",4461,"3,3",3072,2448,625,678,4500,71459,71992,-533,"-0,4","105,8",,,,,1369873,8720,"6,4",1365513,613804,235650,170783,207371,"38,4","27,8","33,8","2,19"
2021,Noord-Holland (PV),2888486,1428559,1459927,144392,147062,153747,161979,177040,792247,782319,402702,126998,5,"5,1","5,3","5,6","6,1","27,4","27,1","13,9","4,4","64,9","34,7","30,2",1532694,991955,240565,123272,2443285,"44,5","40,6","9,8",5,1906301,982185,396386,585799,113596,26947,99517,88757,256982,66,34,"13,7","20,3","3,9","0,9","3,4","3,1","8,9",1239100,755010,367440,303200,223740,1084,30919,"10,7",25972,9,4947,"1,7",7286,5457,1493,1609,10127,142227,150773,-8546,"-2,9","114,3",,,,,2909827,21341,"7,4","2899156,5",1381760,585263,362647,433850,"42,4","26,2","31,4","2,06"
2021,Zuid-Holland (PV),3726050,1842669,1883381,195792,202410,205958,216172,244470,979721,994322,517506,169699,"5,3","5,4","5,5","5,8","6,6","26,3","26,7","13,9","4,6",68,37,31,1882632,1366024,307814,169580,3121890,41,"43,8","9,9","5,4",2472962,1253088,448827,804261,131867,73528,153522,139701,305643,"66,4","33,6",12,"21,6","3,5",2,"4,1","3,7","8,2",1589600,1101430,484710,333540,216780,1380,40523,"10,8",34288,"9,2",6235,"1,7",9307,7081,1934,1985,13983,172483,174269,-1786,"-0,5","102,1",,,,,3753944,27894,"7,5",3739997,1729250,693442,464113,571695,"40,1","26,8","33,1","2,13"
2021,Zeeland (PV),385400,191424,193976,17637,19428,20443,21969,20443,82768,109433,69425,23854,"4,6",5,"5,3","5,7","5,3","21,5","28,4",18,"6,2","81,2","37,4","43,9",162333,167988,32220,22859,327892,32,"51,2","9,8",7,311021,74379,49629,24750,2431,2214,2515,3424,14166,"80,7","19,3","12,9","6,4","0,6","0,6","0,7","0,9","3,7",21530,63410,50690,102030,147750,216,3592,"9,3",4733,"12,3",-1141,-3,1207,1132,229,201,1964,14574,13202,1372,"3,6","87,3",,,,,386767,1367,"3,5","386083,5",177236,64737,58212,54287,"36,5","32,8","30,6","2,14"
2021,Noord-Brabant (PV),2573949,1290858,1283091,120483,127327,136287,149454,160052,624485,726187,401396,128278,"4,7","4,9","5,3","5,8","6,2","24,3","28,2","15,6",5,"70,4","35,3","35,1",1213749,1026850,198510,134840,2189852,"37,9","46,9","9,1","6,2",2051237,522712,261344,261368,45129,18001,19677,53969,124592,"79,7","20,3","10,2","10,2","1,8","0,7","0,8","2,1","4,8",395560,631180,535210,558290,453720,525,25542,"9,9",25665,"9,9",-123,0,7189,5610,1586,1315,9965,110456,110264,192,"0,1",98,,,,,2592874,18925,"7,4","2583411,5",1165895,418098,363278,384519,"35,9","31,2",33,"2,18"
2021,Limburg (PV),1115872,555149,560723,44551,46966,50900,59759,66813,245488,330087,203904,67404,4,"4,2","4,6","5,4",6,22,"29,6","18,3",6,"73,7","31,5","42,2",489789,457528,98022,70533,973455,"35,7",47,"10,1","7,2",862786,253086,168487,84599,17053,5313,3264,12528,46441,"77,3","22,7","15,1","7,6","1,5","0,5","0,3","1,1","4,2",103220,273740,209170,255860,273880,520,9435,"8,4",13925,"12,5",-4490,-4,3664,3021,936,684,5620,48109,45157,2952,"2,6","93,1",,,,,1118302,2430,"2,2",1117087,533542,205045,172072,156425,"38,4","32,3","29,3","2,05"
2022,Groningen (PV),590170,294948,295222,25096,26465,29071,35186,54258,143563,155052,92957,28522,"4,3","4,5","4,9",6,"9,2","24,3","26,3","15,8","4,8","67,2","32,8","34,4",310290,203936,45662,30282,509538,"45,1",40,9,"5,9",486913,103257,51755,51502,1898,6813,6204,5252,31335,"82,5","17,5","8,8","8,7","0,3","1,2","1,1","0,9","5,3",131950,62860,82700,115260,197390,255,,,,,,,,,,,,,,,,,,,,,,,,,299201,138299,83888,77014,"46,2",28,"25,7","1,94"
